img,Bmean,Gmean,Rmean,Bstd,Gstd,Rstd,crc,ira,irb,irc,ird,c_bb,c_bg,c_br,c_gg,c_gr,c_rr,adhocb1,adhocg1,adhocr1,adhocb2,adhocg2,adhocr2
ISIC_0029497.jpg,120.1944,125.8346,222.8026,7.7148,6.1786,4.1839,0.27426830549821735,0.03136614604593207,4.8192430430918956,2.8649674832238943,112.95214143491376,234.98373646286433,189.09218703427536,109.43527462172936,161.82256552433952,91.97671589337926,64.70986090036605,0.981054501119416,0.9966773636664347,1.0067960514830605,0.8169973969152585,0.8668579911436328,0.9650732986907258
ISIC_0029195.jpg,89.0552,95.2344,186.0948,11.0254,7.9105,7.1594,0.24145096726565762,0.027847346451997615,5.0284140901848176,2.5560634378692755,125.19638717885667,234.76830575497877,177.35184813191594,177.17908068937976,175.73516051788556,157.28184867515694,161.07974003663023,0.8035250354797694,0.8484265871392804,0.9180985572567832,0.7483203319376261,0.8406991248825838,0.9114161225599247
ISIC_0032444.jpg,117.3935,128.0633,178.5085,14.93,13.0988,7.1427,0.20644419571686684,0.03920082847111717,4.915233316503603,5.536952377239484,167.26737853077418,883.6321846449534,761.3051256638918,469.1733924330814,671.2405594041714,411.1005359416095,259.99901139441266,0.7962704623740229,0.8191379105312095,0.930834719399229,0.7247708091703885,0.7791340898283933,0.9066490592105667
ISIC_0024852.jpg,96.8716,109.4498,216.4561,9.5521,7.8285,5.416,0.27294135746798376,0.03747329874885566,4.597735569537263,2.8900693085115186,103.0880004792428,347.2015619271,341.92479590979684,226.78670711998808,363.308617009871,236.9750141578337,164.69242320176653,0.7197848306227458,0.7370667869764815,0.9204679430099244,0.7150358818827401,0.7502486226011745,0.9193002733687522
ISIC_0028949.jpg,99.1904,101.5972,189.6627,13.3441,11.4438,8.3218,0.2789049348517493,0.02633524302347071,5.053512765035381,3.9464872349646183,148.3784863137726,495.35168530995895,481.992909507321,395.08010486650505,494.1322733864804,405.3761637579416,382.8646446387211,0.8596416001428144,0.8893005149115338,0.9692086215443364,0.6921955457805136,0.7111148450383927,0.8941308769390368
ISIC_0024888.jpg,114.9521,114.9282,209.8945,15.2601,13.7727,11.5012,0.358022996607058,0.03550763701707098,3.576331465415938,5.441330496399931,166.6979789988934,1112.7319832271328,1189.760202312624,1227.4366987086585,1310.63467395623,1377.2097750137298,1588.5706814751898,0.686116995873778,0.5887656101289085,0.7757523479017143,0.713659506018988,0.6334135581961834,0.8005100999258374
ISIC_0025737.jpg,114.1713,114.0285,200.7544,9.4059,9.4482,6.694,0.25745514957870175,0.031393305185753825,4.878790242267005,3.6329885386412846,135.95105051107217,415.0845297891133,440.259154888617,357.86102330878316,502.8297347136547,410.8856429101831,385.12839684618143,0.8477461653744353,0.8432803744901911,0.9502952698017606,0.7513146303153232,0.7383395303775573,0.8870497975742404
ISIC_0025002.jpg,121.7918,120.7595,226.6289,10.0905,8.9843,5.7233,0.2255884023110345,0.023752824701316337,4.134739796455433,6.339570782700896,343.11826023067306,497.29176250386604,459.95238134049765,308.664822766051,458.9553060607002,295.86296297115973,216.85151196964136,0.6679383115553779,0.6534726909962458,0.8863838041371881,0.8189970803187139,0.8117535392301005,0.942490572629424
ISIC_0028721.jpg,157.3572,141.316,233.6467,11.3156,8.2044,8.0721,0.5053967486630335,0.015669459374012012,3.2900033020432984,3.700376731116825,255.1831555916062,246.15492731294154,153.67694421528046,119.29179004449018,131.85372768444805,84.4637456480586,112.13958992133887,0.9800438446543175,0.9603621536294668,1.0050270314064724,0.9437565236061427,0.9492947439485457,1.0020397729740678
ISIC_0025970.jpg,105.1465,104.4185,171.1044,13.5021,9.7264,4.5638,0.2312516654302109,0.026416888306415347,5.198752980928417,2.7426087708443188,136.58179267086825,660.7967945298379,547.7831325722128,311.92908750093335,472.38053864637436,272.8596059830271,170.55284114890432,0.6349006710173289,0.652292431559024,0.8896166396081204,0.6533070872942363,0.7159181388317835,0.9108253667591459
ISIC_0027434.jpg,106.3968,115.6235,204.9669,13.6581,11.8009,8.7502,0.3019040721046606,0.024386060207553104,4.599870150040281,2.9488024163314006,144.88003451250916,674.4357896623374,775.2677478097786,784.677201540845,927.7580322689782,965.6050636657278,1097.406660083075,0.6667936566367477,0.531934595005665,0.7640247935387385,0.5708893810373564,0.5355651705835397,0.7571503386179361
ISIC_0033752.jpg,143.6037,134.5405,178.0132,11.3159,9.3582,5.161,0.09123874665720941,0.042619446606937866,7.076666024871592,77.9233339751284,418.42962217630003,361.3293448826057,272.50614020395017,161.07209285216442,228.79968035140828,122.4139141121424,92.95817978856425,0.9886092238835251,0.998170621231875,1.0268975047105822,0.9836567442832751,0.9859194419009112,1.0109667421253459
ISIC_0034173.jpg,139.3946,130.9304,151.8688,13.4839,12.9394,16.587,0.3352558864265928,0.024647316361277767,4.120588098970879,3.1409266530923055,159.55666672813484,999.4357500232774,933.7026791120535,1027.2974486422847,929.0863967033262,1087.1142350646517,1472.7774414239088,0.8876636174330346,0.8367347280774367,0.7034483365298165,0.7282771546352613,0.663319759803612,0.5732911180113026
ISIC_0029914.jpg,123.918,135.159,199.2235,16.2359,17.3071,13.7994,0.28546053585464315,0.017543491490567227,4.3896091005219775,6.141143768782203,333.18966986740884,982.4960093057031,1094.3161662156765,1499.505101520572,1308.004321927307,1801.5358600719073,2634.219855648989,0.915842623029538,0.7834431387988701,0.8336770880963077,0.9389653452414836,0.8357289605588003,0.8825327005398657
ISIC_0027274.jpg,112.1913,112.8479,203.9887,12.9179,11.4518,8.7817,0.2559393066666667,0.03271608977295034,5.494542356403463,1.9257466618972086,70.84970819613244,786.4684923656696,821.3858711928975,746.9300766066277,883.8847239994891,810.7468008091233,810.9873996072452,0.5430543124681705,0.47094863187771946,0.7334128956871354,0.694584088843603,0.6899645757289916,0.8597851268666434
ISIC_0030530.jpg,105.7755,99.7398,197.4258,11.6699,11.0427,6.5519,0.30544698366156403,0.036007062681296505,4.628833804047183,2.473244141076615,85.91639985606218,591.9941661180382,623.5482397051063,588.9419403766841,683.9243464159599,650.9973135135735,666.6276066080474,0.6278092378003562,0.4981151582256233,0.7586096174447724,0.663329912016125,0.6139755554465665,0.8249600566710155
ISIC_0032585.jpg,138.2545,116.3697,183.0329,13.8907,12.5689,6.4106,0.24167842717037344,0.025326454543210485,4.000950298454633,6.65825063266662,320.36841315757647,826.3925449182582,814.403253834262,726.2980172273001,852.5106613971083,773.4523837485747,807.6171580435007,0.7216964884128195,0.5559839142986109,0.7131978803922214,0.7791178151823043,0.6831684734344954,0.8155760419554825
ISIC_0026559.jpg,132.497,140.1343,192.3149,15.3275,10.9848,6.1825,0.3080287569573284,0.03309692671394799,4.355233401954897,2.894334356676,112.93689931426181,974.4057303532832,862.928836260669,580.8916202710891,784.5609021852244,533.3424882670399,372.2958601527593,0.5805887188027509,0.6350707339382343,0.8317135367126709,0.6906773337824081,0.7465635631778285,0.880529611723933
ISIC_0026398.jpg,119.1587,126.4339,177.9032,15.9986,15.1714,7.1619,0.26748802846757436,0.03573468222240352,4.199133313939353,3.93120802143575,151.30488464303173,798.8209493198677,732.0007534863201,413.5614450444705,687.6176876403125,387.12287689287496,228.8791776817241,0.9982999247551315,0.978821755990844,1.0095169043444165,0.7946899099522556,0.8089243284031545,0.9330914265668302
ISIC_0026695.jpg,99.4837,100.1099,197.9279,12.249,10.8961,7.8757,0.276389903501859,0.020543873987666245,4.551710129851811,3.9993534662480448,227.28992149648485,558.9972073312558,599.0310371364687,570.9272068214573,668.7719512995201,640.4149818018872,667.2307128190246,0.592163761266594,0.5020578128352859,0.764511881386011,0.6534479551267709,0.6070425527163981,0.8241150717562505
ISIC_0030282.jpg,113.7247,119.4849,207.7158,14.2981,13.9104,9.4354,0.2916411904,0.03445329511314462,4.759772516030724,2.423661015724958,88.60609883523585,841.7456451506006,894.4924841264897,739.6403419140449,1042.528246241126,863.5522234865136,765.492309188839,0.6797028120856852,0.5854453123249115,0.815872961040401,0.6819356320390871,0.6222444364493959,0.8269884110065335
ISIC_0026964.jpg,143.6262,123.3483,178.7524,17.0066,14.395,11.9296,0.2750294723509418,0.0198383288233165,5.336659260983987,1.9945509300988156,117.35600146514713,963.2943168246734,886.7820982548711,874.7653315083836,904.1199269063087,923.0751573293356,1137.0809286318463,0.9318374183936976,0.8406641083629667,0.9350212506316038,0.7121889251646952,0.6309326493899927,0.8096962076717791
ISIC_0024654.jpg,62.3623,59.8556,71.5118,27.2726,27.0462,30.8365,6.971056290843275,0.0026574270775357265,1.0532370030529405,0.11245503475034552,62.101009393145546,1476.1345467675885,1334.106199156689,1379.4262078320012,1239.9006373246996,1288.458704245543,1391.7988954216594,1.1197159918385058,1.1216559714623393,1.1312153497297546,1.8579076026707084,1.869261083407505,1.8420878482392649
ISIC_0026767.jpg,91.5293,92.5608,183.209,11.3677,9.8138,10.0063,0.24988516797521768,0.03534675615212528,4.381798662640834,5.098201337359167,174.52426719738543,655.2118800182159,708.7830947022925,940.0202417668911,793.734457012129,1072.375163230772,1569.2833490014632,0.45998532029455746,0.36343954078748125,0.5514488738929385,0.6518418699335394,0.5883398015434914,0.7284111086861608
ISIC_0024473.jpg,115.8056,118.7399,218.7836,12.4756,12.5908,10.3031,0.2175309085082519,0.03654362105652697,4.690017489717284,33.63061126602332,295.65468104951583,742.9484471209207,759.1128979858145,697.6108958940891,892.0566962907768,819.3292476491547,858.9927419228609,1.048196340124714,1.0509740186558159,0.9758829630658251,0.8121354826752487,0.8040154803170116,0.8903456228640892
ISIC_0029904.jpg,115.8961,124.3463,190.4315,17.5874,14.7345,10.9019,0.34395803331177344,0.03451425588830169,4.831906650124922,1.3570271614948066,48.0108986037942,1147.7106742305152,1298.849771029998,1441.487042925942,1516.7507513789403,1712.1058017696619,2014.501463060639,0.641979238306593,0.5664894277360762,0.7553559475212381,0.4667051460470697,0.4456640529593562,0.6250805073708481
ISIC_0032971.jpg,96.6599,103.8835,131.8469,14.3277,12.4243,11.7129,0.3477791075277848,0.023885501247985847,4.230334764863611,2.4325920510975814,130.49122104964226,810.7998769454047,826.8925005254362,1123.6326289722176,888.2442518072849,1226.043184781495,1772.9203910144524,0.46792529982065395,0.4673412812125806,0.3284423071636772,0.43050233116475406,0.4386607348823227,0.37542369098188855
ISIC_0032021.jpg,164.3668,158.5581,223.8432,16.1214,11.1329,8.0469,0.26590124166108076,0.02223897474557105,4.959152819339686,3.3230754259730757,171.8462363191819,979.7883357872694,779.2167920660321,666.9863974546098,662.2639778918222,583.2941732960477,547.1132131157444,0.7932678363693955,0.8140270078955182,0.8816409162782735,0.7363331236813377,0.7788167166941268,0.8673637934455617
ISIC_0026808.jpg,109.4308,107.9188,202.6743,11.7142,10.4067,6.6159,0.22210375117947623,0.023860821939874755,4.754131263598913,4.880015077864503,252.5137911833533,492.5441427677623,487.5187575308168,335.1872374575338,509.36421781452856,349.5665782678554,266.35096436789917,0.6993463582574182,0.6707520056476607,0.8809240511319361,0.7445599125721368,0.7339060078523968,0.9106813559822512
ISIC_0025647.jpg,167.0342,153.4995,187.7727,23.4917,16.2079,8.3328,0.3501161122874121,0.07411944869831547,4.317987669082326,1.854758693581126,33.6800670179658,4461.538806460608,3205.317948312594,1764.6329463763627,2340.9060213391217,1301.4723039181772,741.31111119972,0.10354462092067772,0.2646635341542553,0.6703690619979567,0.5495721436425044,0.6471796727150723,0.8399354419108032
ISIC_0027547.jpg,116.3694,126.255,218.9399,10.721,8.6741,5.5375,0.28968687221591405,0.033767258382642995,4.262888061981527,3.392456087197638,133.4782826561555,414.40976438563393,380.4722305736384,211.47928969875844,374.33784707896876,201.62458577945083,120.52556522729054,0.7166769363586936,0.7679542692948704,0.9293833157816239,0.8128369344202825,0.8398402642446811,0.9497696396415252
ISIC_0029442.jpg,108.2149,128.153,222.7406,12.2624,9.9935,6.806,0.332344284227739,0.04353932584269663,3.7252189623818803,4.1025463774008575,122.11910747427243,686.4925304088205,745.940502394218,537.3221724366227,839.6535185757205,611.5436604936148,460.82252458682945,0.5995833425752498,0.6132025694521692,0.858584906920451,0.7169064651448103,0.7224352819858918,0.8894969391330204
ISIC_0026007.jpg,98.69,119.1064,217.2543,10.3163,9.1973,6.2457,0.2798957093318151,0.040354187835680067,4.513914977131837,3.6117532666726366,109.49906228615711,463.28573321297034,515.3037917237486,341.9947182964202,602.9797046756854,399.5667891193424,280.1267273961031,0.6462815901562537,0.6573512724268374,0.8913299555622664,0.7349874854519444,0.7554953723942129,0.9190339893100657
ISIC_0024966.jpg,100.8524,116.5055,208.9878,11.9372,9.7344,6.3967,0.26746019108280256,0.03738874170214033,5.300757835235844,2.0343694826394674,65.71641316988624,487.5433851825597,493.02281683886855,339.9108103984513,521.0403781607245,362.7411262100578,271.1394234336051,0.6532600274501058,0.6830831667195703,0.8878610459804626,0.6855594964789684,0.7384280474841209,0.9050558251645106
ISIC_0030038.jpg,149.4358,148.8292,194.2578,20.4815,12.118,6.7826,0.3076760930814985,0.07880724174653887,4.131985127565933,5.300238549877592,70.44535068273463,1390.716416797206,993.3980931092807,591.2216995021686,748.7453334844522,452.16011199748414,287.2979039466772,0.5752030573167592,0.6601435507996144,0.8470598904284008,0.735154212778721,0.7957730701105578,0.9021684120829547
ISIC_0032924.jpg,121.4794,114.0492,156.2219,15.6181,12.2139,6.6487,0.2369520269981631,0.02887064817435607,4.516089339630441,5.214691198827944,217.86680767156912,873.8586006756503,726.8857756432942,532.8156300682045,639.57771204117,480.9419798196646,404.10803669386206,0.9284712625599362,0.9399667161646951,1.0074894829154215,0.832589769662257,0.8508415992829763,0.9526207495124075
ISIC_0033588.jpg,129.7986,127.3773,179.7543,19.195,14.9358,9.759,0.2796567531183931,0.03317001469867712,4.594822714811949,4.248996592011355,141.57821322856137,1799.9520453669477,1570.5188725507173,1193.8388428468031,1441.880902122261,1123.1584918796218,951.2927749808945,0.45201362942801987,0.4227374200821611,0.6766508745340554,0.5415827280178802,0.5794322798466195,0.7893490853607258
ISIC_0029620.jpg,93.8385,99.4969,195.5577,10.9506,10.4463,7.0377,0.33981123897316934,0.020420826987081853,3.9438137708487595,3.4862093785820996,215.34038033237078,395.41100320891945,410.7880596765055,317.3432820268068,450.1978876552395,344.7561025734864,325.2289869238631,0.8250152272978215,0.7700338068498431,0.9246085096532219,0.7221571498005984,0.7276677531905925,0.9146016949112789
ISIC_0033260.jpg,107.5368,117.4413,148.5237,17.7916,13.5778,11.0478,0.33152754936391904,0.030851170736609385,4.0442026207041355,2.7763357258359584,123.6000900549491,882.592118292933,707.227172797993,480.9226031966856,631.6171830846356,447.49480420040663,342.7847678280005,0.7084408362462057,0.7189670600224639,0.8594187125729608,0.7176340317725137,0.7527689823005699,0.8621079430639116
ISIC_0030866.jpg,109.0397,109.0293,201.5102,12.5791,9.5827,5.7823,0.3218448913509309,0.03886953155245838,4.661555814612186,2.144637299448152,67.86602486680988,698.2040808718621,683.6779712761977,550.1022485222389,704.0771206715623,569.0620817546148,490.98170359459505,0.5890729346343427,0.5595812189822372,0.8042239048270589,0.6139098241502589,0.6290937779197575,0.8470011601965981
ISIC_0027905.jpg,124.2675,130.5564,169.6021,21.9212,10.6138,6.7056,0.3163535990481856,0.09683514407179972,4.76615318849659,1.6369710489362583,21.99201029609779,1204.8255041896452,883.4099578173206,633.4411038245621,756.9092941272437,569.1319013027297,447.125136797154,0.44916491159905464,0.5024065472139514,0.7073532648685141,0.5980535396009827,0.7423779061852598,0.8629068601091028
ISIC_0030685.jpg,104.9473,111.0352,214.2415,9.5417,8.7417,5.7765,0.3135930028646429,0.03304613371141891,4.207014790145543,3.824584492482528,137.18632067567086,561.2744858289651,617.9395004759151,440.64421356066055,706.5953921110092,507.65488223224537,385.2769721334368,0.6066250588207732,0.5465830773637953,0.8410384166864003,0.7133347078483433,0.6971199509438412,0.897253573992275
ISIC_0026262.jpg,108.7958,123.4837,189.9941,9.5326,6.7476,5.4313,0.2256436569721225,0.03642865657408511,4.557641895117267,7.7457496691386005,211.06769471472398,262.5756094128151,200.6101976900351,105.96130054042736,176.24221432037496,95.54089482353244,67.55680387227702,0.857875296375844,0.9136209950962189,0.9764738896880504,0.8534072314424264,0.9045434010651293,0.9688808781425045
ISIC_0031422.jpg,102.8882,103.2191,174.6736,13.1255,10.4165,9.0412,0.2594441178644721,0.045413879776764796,4.842853710853121,2.94418639412803,83.22403042299129,558.6206973655003,447.2021002404218,444.7288832658858,410.0810868255688,392.6909575995174,409.5732982899526,0.6404684428720453,0.6686064915466593,0.8048682915208294,0.776842317684523,0.8063747356133869,0.8867439499053738
ISIC_0024783.jpg,97.0475,98.8171,198.1452,10.543,9.4195,6.0697,0.29812865668769134,0.026902594056004123,4.716097376047955,2.180506841135432,104.98594076952239,565.1383987199721,601.8337379823995,522.0048782351441,663.3562195472908,576.246468580573,540.9734149355102,0.5595009336687419,0.5171713896942253,0.800793538373241,0.6077905066782731,0.6001557328623229,0.8435237567937923
ISIC_0025788.jpg,101.1094,103.6126,196.602,7.0429,7.4935,5.2628,0.24714258325907687,0.020279675007283202,5.391604199255898,3.112550692412303,170.11724286414506,308.7051040297522,336.9890394406715,291.0808022306966,395.49116822578253,329.7769874461309,303.9159032824652,0.754849716853633,0.7244195994966786,0.8873249802389866,0.7206587032899237,0.6780620545125641,0.8685169011717017
ISIC_0032577.jpg,118.2744,130.9735,165.0557,18.189,13.8601,10.8154,0.2845360150638394,0.024468979735778423,4.831757687730333,3.4309629185065975,155.03306863165545,899.9062171765064,978.3075265127803,967.2024442124556,1155.9461738411756,1208.3939956404893,1387.5587307880987,0.6587838819514897,0.5768955500825519,0.5810283643746158,0.5111018260060152,0.5061587281261127,0.6230347706816725
ISIC_0026252.jpg,124.6041,100.5078,223.3561,8.7708,8.4549,4.8049,0.2032304283893736,0.030594935175087847,5.239917267388277,5.455851134291252,196.64253346039663,319.82500700180805,247.37313332127357,142.950372918641,226.86561980912077,117.11281228811066,75.75595372755983,0.7984470556367865,0.7664527796282938,0.9504987709403363,0.8609801961936915,0.8704354625431441,0.9713772913115085
ISIC_0027505.jpg,131.4031,137.8582,206.213,16.1813,10.058,6.5189,0.24192597168576246,0.01850203416876018,4.473282596956446,5.1306761989607885,335.1086591574281,752.6234726210612,700.8718824803015,530.107881920709,718.2817152317481,574.4388244091618,502.8408609979426,0.6601295600713019,0.6705073082615568,0.8496659386433874,0.81789433926416,0.869935963230958,0.9502320158799477
ISIC_0033891.jpg,75.5912,63.258,87.9775,25.2258,23.5558,25.802,1.4877992964211486,0.005719511439022878,5.831123198195044,15.902979165388714,185.21276792269958,403.077703432591,358.02022369438305,333.7043403624897,347.80500178357363,340.98238386775483,393.02823792514425,1.009282319903315,1.0085356188358592,1.0760453929779283,0.9397532630439681,0.9727021807041714,1.0720976009869057
ISIC_0031916.jpg,119.7571,129.436,199.795,9.3581,7.8879,7.1166,0.2367814864090587,0.02292337411461687,5.300595863438695,2.9426878201624493,155.84131607017127,289.84086766410303,291.5819007081252,192.04796088950224,345.5600057656916,214.63577309037686,161.16405837164035,0.8105757543664931,0.8091399494794219,0.920672891742005,0.7836948449549306,0.8204066690188971,0.9235973161627192
ISIC_0032856.jpg,108.6076,111.2339,154.7845,17.7487,13.5872,7.5161,0.27985308995259567,0.030161754570884176,4.885231054142513,3.4643115357816323,126.37817447791332,1164.5448400690632,911.7017154419067,668.7477987109792,751.734700764278,550.8591178137001,428.957972287026,1.0645845871480022,1.019678002219557,1.0354126868093332,0.7311306947724499,0.7844351464591645,0.9116891339058011
ISIC_0032270.jpg,141.4842,114.1277,148.2407,11.7911,10.0088,14.6091,0.3699903960486601,0.022511158548418397,4.6651770804160515,1.1187597202998563,62.52396207761791,609.0405496595401,535.3826001361791,722.4321190203542,558.8540921125424,812.2771114876862,1235.511487819829,1.1036426590719552,0.9365328510201026,0.7850246883247519,0.6893972523951423,0.5411497614286161,0.45061113144662
ISIC_0033754.jpg,161.5008,156.9691,219.5565,17.1573,11.1656,8.7701,0.451886621192089,0.011307804133007011,5.698309497610183,58.194358101833295,392.88523334180445,884.0220442427187,577.649729723026,355.6703247095692,445.66056517169375,269.9286420923795,191.82498751154978,0.8039962350013753,0.7408419348423594,0.8914909505535733,0.8055940895953146,0.7535698893183981,0.8908202119849692
ISIC_0025229.jpg,131.7749,135.591,236.1018,11.8684,7.537,4.6408,0.25771138117283954,0.03384492443650551,4.939159252104255,2.8629974754135623,106.98324282131577,378.0593977389724,231.88316535337702,154.0934104383607,169.35181440163595,101.3291475453066,75.01810565992233,0.9248930044547117,0.976545779583268,0.9861141227468441,0.8271928682294288,0.89143681958749,0.9655038551772509
ISIC_0028357.jpg,117.7613,128.2003,185.8463,15.4788,13.3286,8.129,0.22334938985228003,0.02708803611738149,5.594488417504747,2.6337653376515333,118.7780992544198,990.4249257311909,947.4749972775927,611.6865317561229,924.6071537477177,597.2512398318697,393.5483720482276,0.7326151414550266,0.7363074316393717,0.8969935182074761,0.6463385005568166,0.6763548085121247,0.859786352308034
ISIC_0025257.jpg,130.4383,141.1243,188.4047,18.3791,13.4585,7.1379,0.265850798832305,0.025210536228374634,5.208771839801588,2.130153459630275,104.42696996785602,1079.0461628208855,854.5664340222067,543.1148187255251,715.411820329383,453.83863017398573,314.4343582498733,0.6829280336734427,0.765602082693391,0.8845024754658635,0.6722807074472275,0.7668322936089211,0.8960220830344172
ISIC_0030924.jpg,107.2303,109.765,210.0653,13.1308,10.3236,7.9743,0.2409502011700585,0.01973011119657673,4.7493103786316215,4.8236560789302825,280.30578373647495,404.16557509831597,316.60476991778245,249.31052497210615,298.6224217962885,229.0886008725838,231.38726315441457,0.8427997575091802,0.9384574395409904,0.9915066500063515,0.9080832734449417,0.9397095662207419,0.996426925543123
ISIC_0027900.jpg,98.1015,99.6827,134.2023,3.603,3.0247,2.2586,0.18345022427910287,0.02583601442917032,4.186293754789018,23.53240100862487,537.4148199741185,566.9442679481826,443.9466535633574,194.2286409158566,368.45374099251774,186.4766791604331,152.76082722905508,0.928320557420462,0.9650756269972888,1.0149584151370257,1.0300404693971847,1.0529814112890545,1.050919347595545
ISIC_0026961.jpg,131.2919,124.9589,158.5969,16.2989,12.5577,8.4936,0.13057455442884297,0.03034392977821172,5.5793259781393845,24.672952684776654,463.3834937666326,468.3930014726161,349.9606582338782,177.6764144191135,278.6877015961407,154.67269889323464,122.39436229637334,0.8256115095601068,0.8809036430940899,0.9736054229814408,0.9201734978180884,0.9609652493425175,1.0167504639459712
ISIC_0031094.jpg,142.937,129.0482,167.4168,15.9819,11.5186,10.6434,0.2771602601339396,0.029274381134287715,5.162180047460593,1.9271114327421472,81.51580155799721,1374.2228990346134,1166.293680666783,865.7307422574999,1093.8286831860917,894.0264904551512,834.2907956841907,0.7590124530153403,0.662708969238205,0.7893334885488825,0.6004697045340567,0.613683584728373,0.7723318699994997
ISIC_0026839.jpg,132.7803,111.0645,164.5196,19.4683,15.3305,8.4858,0.3412060604934602,0.03966659542637316,4.039519795203076,2.8242052940364735,94.52672637967521,1493.7840672609234,1255.6991157378504,906.5852972093334,1100.9515277242497,813.0269196879248,658.9323036616872,0.666117885806726,0.5857498234159659,0.8422096386326002,0.6331583778161257,0.6261849427813039,0.8240757087223518
ISIC_0034099.jpg,122.3142,132.6806,169.1676,11.0519,9.087,5.9562,0.2269252172334461,0.029853630259407758,5.38371464996725,3.7927042267130187,142.3322919216977,538.3767910927796,437.9776529020273,305.3026865447424,387.3930522846139,269.09316972838474,197.6905436704207,0.7150338672940867,0.742212612413889,0.8547861863277665,0.798200091657712,0.8379537568558724,0.913442119732726
ISIC_0028099.jpg,99.5971,95.8271,200.2105,10.9225,10.0532,6.6517,0.2863131988332523,0.029323558813728758,4.7783091485075,3.1063031508456596,123.34479943849695,543.8650000344725,553.3925348685298,494.51474387160846,589.3727184642236,519.8343904590171,520.8235627227716,0.5616251210279415,0.49752071494061284,0.7965161905871695,0.6378673537545334,0.6257832049459854,0.8538125853909416
ISIC_0024524.jpg,136.5427,124.1105,188.5088,18.4738,17.0415,13.7747,0.3119207748138373,0.04886727553077927,4.71080237755708,2.3926458983049885,58.91712323268982,2271.5364409987965,2190.16730392723,2468.3431473657183,2143.9458968831445,2431.2229568408493,2901.560487974363,0.37275027003845407,0.2442128571231693,0.5013648714301963,0.378988211414833,0.32450322389169833,0.516159136954288
ISIC_0032533.jpg,105.0954,109.3349,170.0777,13.7746,11.7673,12.4749,0.3073489307149933,0.07798779580294686,4.30725346740036,4.842183407181113,64.38396635285898,395.4598201675642,345.741727867913,313.1309892618326,358.02647564342465,354.9707623526853,411.24396382118744,0.9748190271062761,0.8905178907882023,0.9046663522616876,0.8303271145345043,0.7868717610303051,0.8440937834921315
ISIC_0027499.jpg,91.3647,106.4558,205.9872,7.0845,6.733,5.1518,0.2459955403951375,0.024429586684121936,5.421425598518069,2.8963606251989527,134.23867738218343,269.50686662232897,312.61601771229977,237.25605491130477,385.77787458206893,288.5938386866036,234.6055274504494,0.7816760258692461,0.7626507457737971,0.9297638656420341,0.6992182200323915,0.6931816110934242,0.8900855552993698
ISIC_0029857.jpg,118.9337,129.2351,183.6547,15.5526,11.9228,5.9748,0.2861750342935528,0.040638169777242626,4.277101939837782,3.6606419926732574,116.44861481982647,613.5372867335017,536.08141732502,354.5204355523737,495.09786829925406,339.777485149886,259.9316238545957,0.7386944858275774,0.7800230904041848,0.9049656379966723,0.790610044379468,0.8429187820496632,0.929994883225882
ISIC_0027060.jpg,150.3549,133.2906,164.293,18.0068,13.5458,12.598,0.2823984597437078,0.023507485866931726,4.4168009879812935,5.188373734182742,231.38717487877952,1511.597864754294,1409.287245819374,1335.3236008537124,1427.335741949378,1457.370181885274,1707.9327872200365,0.7720512346695274,0.6179559592890856,0.6283945757546529,0.6751977808622487,0.6255439188175544,0.7058433252676541
ISIC_0027174.jpg,199.7252,188.9348,241.7793,32.5067,22.7779,12.0841,0.3714686061801446,0.05418548106981591,4.079215610874228,2.548589292254335,58.82176704026499,4076.4603594357277,3158.3848726995325,2162.6580984797606,2528.458634025691,1737.2972043879522,1295.8188948389802,0.4764742056964049,0.4946027864142773,0.7218958340714222,0.5892173455727697,0.660982213849811,0.8212738965387332
ISIC_0032412.jpg,109.416,116.895,185.8504,15.9601,13.772,9.0101,0.25126478616924475,0.0227420873469979,4.266328779174855,8.221501319806313,339.1856864114591,949.6392206127982,942.3672278118814,813.1924132939608,986.3403801708561,867.996222060078,823.5914035346312,0.8404490540583269,0.7721404936464311,0.9024017683735102,0.7488430948362911,0.7138931209400156,0.8692776688871179
ISIC_0024747.jpg,119.5053,90.1456,161.3307,8.2746,10.3772,5.0544,0.3048294138050642,0.04430470201514935,4.85853366201966,2.384140697478305,63.0101704698902,354.02429452001576,450.68130615155786,151.39601046606583,638.6300574245064,218.22327977445536,104.44561353672546,0.797198088370094,0.5030324498267489,0.9159750901020881,0.7815464849819795,0.5816310615101916,0.9254460381821464
ISIC_0030780.jpg,89.7048,101.7751,208.2203,12.1065,10.8386,7.7633,0.25210382517815305,0.03071562482246672,5.022466210225841,3.169035101253774,124.9388116160429,557.6956436362892,613.3587771515924,565.124100444517,693.3092361818814,641.7465133213894,631.3175768250433,0.6802057901754404,0.6889709910539177,0.8970475705164385,0.5778567392398045,0.5948351752556331,0.8247957378804364
ISIC_0028770.jpg,115.1746,119.1028,215.4835,10.5638,8.6862,6.9564,0.28919150784399617,0.029585441060883937,5.167476678806699,1.5041479371712914,64.04813384143418,709.33591528656,750.1572211392738,462.64879231044546,841.7057626727419,543.0726651839728,390.3695073457611,0.6171512577271322,0.5338045096477961,0.8349520521550697,0.6594314309165776,0.6464815520838035,0.8774956629284528
