img_id,rmean1,bmean1,gmean1,rmean2,bmean2,gmean2,rmean3,bmean3,gmean3,rmean4,bmean4,gmean4,rmean5,bmean5,gmean5,rmean6,bmean6,gmean6,rmean7,bmean7,gmean7,rmean8,bmean8,gmean8,rstd1,bstd1,gstd1,rstd2,bstd2,gstd2,rstd3,bstd3,gstd3,rstd4,bstd4,gstd4,rstd5,bstd5,gstd5,rstd6,bstd6,gstd6,rstd7,bstd7,gstd7,rstd8,bstd8,gstd8,rskew1,bskew1,gskew1,rskew2,bskew2,gskew2,rskew3,bskew3,gskew3,rskew4,bskew4,gskew4,rskew5,bskew5,gskew5,rskew6,bskew6,gskew6,rskew7,bskew7,gskew7,rskew8,bskew8,gskew8,class
ISIC_0027556.jpg,0,0,0,0,0,0,0,0,0,0,0,0,78.65993215,188.458351,77.84870055,109.5511358,206.1040888,107.1031802,121.5,199.5,121.5,121.6859624,211.3921852,121.3878437,0,0,0,0,0,0,0,0,0,0,0,0,9.649957379,6.950264756,10.97745927,10.35936977,3.73692821,7.819367546,5.5,0.5,0.5,5.113594412,3.279705124,2.170069352,0,0,0,0,0,0,0,0,0,0,0,0,0.624407277,-0.421310659,0.377091074,0.083256316,0.522960087,-0.44101803,0,0,0,0.669019999,1.084636257,4.202415578,Nevus
ISIC_0027596.jpg,44.45457384,86.65095223,48.93693412,87.16448402,160.3205867,97.83761131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.78315169,33.58188935,20.59960732,10.18267801,12.25133599,9.179076907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002046625,-0.474108918,-0.211747933,-0.259773031,-0.158630972,-0.204504881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0027600.jpg,0,0,0,63.26593824,134.215867,51.92750594,0,0,0,96.89632829,173.9827214,87.4362851,0,0,0,104,177,84.33333333,0,0,0,104.3571429,176.1428571,90,0,0,0,18.18874032,29.79109139,19.29152691,0,0,0,3.595961185,2.813060319,1.362780801,0,0,0,0,1.414213562,0.942809042,0,0,0,0.610285982,3.440455594,2,0,0,0,0.17953578,-0.471257353,0.068043428,0,0,0,-0.625823933,-0.029503068,0.971232273,0,0,0,0,-0.707106781,-0.707106781,0,0,0,1.50069197,0.615538824,0,Nevus
ISIC_0027621.jpg,37.96444744,136.2233936,41.41525207,66.09221488,180.8923681,77.48443934,0,0,0,89,198.6785714,110.7857143,0,0,0,123,200,98,0,0,0,122.5714286,199.1428571,117.4285714,11.4383077,18.35396812,12.63903378,11.31135613,9.727342069,13.62201686,0,0,0,8.013381665,7.136693769,2.609832272,0,0,0,3,3,2,0,0,0,12.19902974,18.17713298,7.188426072,0.04582883,-0.492171356,0.183534089,0.349612651,0.399995428,-0.040161637,0,0,0,0.486810847,-1.050031535,1.476451407,0,0,0,0,0,0,0,0,0,0.905963593,0.493225659,0.172831048,Nevus
ISIC_0027624.jpg,47.31331567,131.2093294,36.84687944,77.33037883,181.0778675,71.2333399,0,0,0,107.5,189.3461538,99.80769231,0,0,0,113.4444444,186.1111111,94.66666667,114,161,99,121.1222222,194.8222222,108.5333333,10.37928497,21.03482516,10.8427843,12.12810924,10.52689029,12.36579644,0,0,0,3.399660617,10.39949077,1.881473047,0,0,0,1.949992086,8.999314103,2.666666667,0,0,0,7.715536674,11.86364922,8.246480731,0.670095625,-0.275456188,0.547017428,0.148811269,0.00542333,-0.015551833,0,0,0,-1.077723315,0.207573103,0.867851588,0,0,0,1.252456335,0.187213154,-0.73046875,0,0,0,1.096503276,0.243403253,1.123236161,Nevus
ISIC_0027634.jpg,0,0,0,0,0,0,0,0,0,0,0,0,73.51154639,130.0932784,64.97476289,103.1973939,177.8864237,97.73692552,134.0869565,160.0869565,120.1304348,141.3819444,191.1666667,131.6388889,0,0,0,0,0,0,0,0,0,0,0,0,11.30039917,19.36010459,11.78483484,9.968339751,7.196384206,8.54181852,3.922211482,3.693861459,2.45488595,12.60180572,9.785192895,11.14401378,0,0,0,0,0,0,0,0,0,0,0,0,0.884131073,0.121813253,0.564813788,0.111056669,0.270251569,0.014332046,-1.219441609,-0.850463431,0.166664762,0.713947851,-0.25820576,0.893971044,Nevus
ISIC_0027642.jpg,73.78626529,156.7648166,98.56030103,94.25554259,168.6149358,113.7129522,101.2089552,164.2338308,121.1542289,103.3940991,170.3940991,123.14647,123.2247325,150.8085612,114.2812128,122.3786008,169.2962963,114.6531452,151.2477089,159.714124,135.0105391,156.9982005,170.9022507,141.516887,21.55959252,7.756064852,13.42819252,9.631182109,1.701440402,3.666904912,5.702938005,2.926980301,2.414939927,4.983915853,2.538348026,3.131915434,7.391266946,10.99449535,4.041843148,5.661122979,1.853967046,3.245342674,8.994921531,5.590948593,6.812848333,12.98589477,3.215834466,6.46020605,-0.485585479,-1.128986816,-0.986672108,-0.418996008,1.276163552,-1.020761475,-0.33238561,-3.429475224,1.228573441,-0.701525238,0.789680417,0.685936562,0.225746253,0.307093205,-1.62455532,-0.082212273,0.784602113,-1.22272346,-1.273307618,-1.278532419,-0.280430489,-1.774716192,1.058507954,-1.47854525,Nevus
ISIC_0027646.jpg,61.30626726,160.9856384,52.57862758,89.66913033,187.7583149,82.19660015,0,0,0,99.41818182,193.6090909,96.06363636,0,0,0,107.770751,193.7193676,90.01185771,0,0,0,113.2891566,200.7710843,101.0120482,11.99946962,12.83435867,12.31729833,7.309632275,4.295767588,6.244461054,0,0,0,4.070697546,4.757951153,1.403095751,0,0,0,1.683098448,2.932087103,2.321036659,0,0,0,7.662347497,5.653286284,6.380493571,0.066732983,-0.342448428,0.096544869,-0.035507691,0.222786435,-0.281282099,0,0,0,-0.370190559,-0.1009532,1.624599905,0,0,0,1.024601447,-0.487058255,-0.268527865,0,0,0,1.225760227,0.012249472,1.044122172,Nevus
ISIC_0027660.jpg,0,0,0,66.23559627,176.4068524,64.78945139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.77628501,16.82011238,17.87402204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193842329,-0.221992376,0.113347449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0027685.jpg,0,0,0,67.93419283,171.4396861,68.53127803,0,0,0,102.2055723,201.5753012,105.1987952,0,0,0,112,200,100,0,0,0,113.6181818,202.9636364,107.7090909,0,0,0,18.14199836,24.77270565,21.0667189,0,0,0,4.505257869,3.201852565,2.763455318,0,0,0,0,0,0,0,0,0,1.678645656,2.716706806,3.114031163,0,0,0,-0.040931715,-0.900211442,-0.303255238,0,0,0,-0.233550508,-0.147554483,0.182237178,0,0,0,0,0,0,0,0,0,0.982420633,-0.021504075,1.022858601,Nevus
ISIC_0027688.jpg,36.834476,110.5021221,50.3108064,59.00547445,144.0642004,78.214499,0,0,0,91.25164939,168.5834119,109.866164,0,0,0,0,0,0,116.7647059,123.3529412,113.0294118,121.4777618,141.6413199,121.3787661,7.760727189,13.1418308,8.753453911,11.35576304,9.895674744,11.03053953,0,0,0,6.327520908,4.656723985,4.996039458,0,0,0,0,0,0,2.723091059,2.070554813,2.406917654,9.647734126,15.97407916,3.896436539,-0.53101703,-1.333619347,-0.939544207,0.630657551,0.161799474,0.256892087,0,0,0,-0.336155845,-0.851183313,0.171186327,0,0,0,0,0,0,-0.494642754,-0.456685228,0.066694604,-1.080381495,1.36982807,-0.086490614,Nevus
ISIC_0027692.jpg,0,0,0,30.71127565,129.7005847,34.5821195,0,0,0,90,178.5,92,0,0,0,97.9,177.5,87.4,0,0,0,114.3,191.8,108.0666667,0,0,0,11.70895363,28.90827625,15.43626701,0,0,0,2,3.5,0,0,0,0,2.3,2.801785145,2.653299832,0,0,0,12.95414991,11.77964346,12.36644205,0,0,0,1.045705146,0.210768883,0.832787705,0,0,0,0,0,0,0,0,0,0.911317498,0.491042713,-0.209430465,0,0,0,0.718933753,0.34215306,0.74010722,Nevus
ISIC_0027715.jpg,0,0,0,0,0,0,0,0,0,0,0,0,46.69854371,59.46635298,39.54568635,95.28781513,146.3855042,92.79516807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.44605572,23.9138513,14.53906982,7.677530422,4.804750796,4.751940976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.307568166,1.484377203,1.578991488,-0.342047979,0.702742756,-0.650466748,0,0,0,0,0,0,Nevus
ISIC_0027726.jpg,0,0,0,95.64298326,204.2265736,90.79657087,0,0,0,121.5216853,201.2069393,116.2255266,0,0,0,127.4075342,202.630137,111.7859589,0,0,0,128.389881,204.5208333,117.7708333,0,0,0,12.34558709,6.17784007,11.16331952,0,0,0,3.230771064,4.725217899,1.390779582,0,0,0,1.472933222,5.720683093,2.164567114,0,0,0,2.507088519,7.68731449,2.926355082,0,0,0,0.413285497,-0.328504414,-0.071788972,0,0,0,-1.647852288,2.365599832,1.513919333,0,0,0,0.960995652,1.522487473,-1.355488318,0,0,0,2.071262495,1.8571941,1.489665855,Nevus
ISIC_0027752.jpg,38.6076843,118.0405624,37.49762759,75.24967658,172.5116429,79.75830099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.43576273,21.43494633,12.81265035,9.403591225,7.788090211,9.070563959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296797036,-0.105873054,0.346160339,-0.256013239,0.053253544,-0.369122239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0027804.jpg,0,0,0,53.77788616,127.5773009,50.87201282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.66021367,49.43568012,23.76610095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558658041,-0.040537515,0.66951365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0027812.jpg,29.97768879,81.74885584,50.32437071,44.6013986,118.0332168,81.90384615,0,0,0,60.91582492,133.6144781,101.3754209,93.2,101.4,85,100.6666667,110.3333333,91.33333333,0,0,0,93.33333333,121.6666667,100,12.83258086,18.32909723,13.56417668,9.102285781,5.271371566,6.216337534,0,0,0,8.242514331,4.878095665,4.990104879,3.544009029,4.92341345,4.604345773,0.471404521,1.247219129,0.942809042,0,0,0,4.109609335,6.599663291,4.242640687,0.893125627,-0.640000636,-0.202728309,0.285544743,0.074847411,-0.278917529,0,0,0,0.372594243,-0.035753738,0.174484424,-0.407613518,-0.301247972,0,-0.707106781,0.381801774,-0.707106781,0,0,0,-0.239063147,-0.29479962,-0.707106781,Nevus
ISIC_0027839.jpg,52.2311192,85.54397045,44.94219344,85.78592375,140.3117528,88.57207309,116.3478261,123.4782609,111.9130435,111.365897,150.6554174,113.2397869,129.125,112.5833333,100.4583333,127.1842105,139.5,107.0526316,132.3214286,122.6071429,113.8571429,144.0076453,149.9067278,132.2171254,19.19259002,20.9032079,18.3997136,17.68878923,8.934394537,13.52344817,5.263563809,2.12376952,1.791599807,7.315113096,9.122722687,3.970725194,4.585416193,11.9160839,6.676945201,3.440129,7.524521317,2.771541168,6.601155588,2.595866023,3.23721977,15.81636601,12.31439018,15.0941575,0.944832864,0.121138212,0.80188976,-0.267940644,0.245609988,-0.416978039,-1.714916925,-0.364741724,0.765680425,-0.465012506,-0.940310684,2.331788493,0.798524679,-1.085609779,-1.029458111,1.713077979,-0.043548068,-1.812233993,0.488140193,-0.581748183,0.481987807,0.952630437,0.319135099,0.7358254,Nevus
ISIC_0027864.jpg,46.19322333,136.6358483,45.14183146,72.50695249,178.0388181,76.04316338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.462474832,19.67661543,10.56423259,7.072887234,6.297583601,7.629275365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093928218,-0.254896432,0.230918738,-0.145910916,0.079934006,-0.095274963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0027913.jpg,0,0,0,76.73764259,174.2239825,72.79601465,0,0,0,109.4464286,198.9107143,111.6488095,0,0,0,124,201,109,0,0,0,122,197,111,0,0,0,13.00551392,14.58636974,16.13882365,0,0,0,3.348345236,2.599977924,0.860093302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.734118577,-0.166353344,0.529993424,0,0,0,0.304040746,-0.493341398,1.358512306,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0027918.jpg,0,0,0,73.59194973,191.8727759,85.63039691,0,0,0,109.1202507,216.8934587,121.951038,0,0,0,0,0,0,0,0,0,120.1105882,219.1223529,125.44,0,0,0,15.66138951,14.12663101,17.52022807,0,0,0,5.241899465,3.539659516,3.3186248,0,0,0,0,0,0,0,0,0,2.045254106,2.462728113,2.270382191,0,0,0,0.225669284,-0.381574204,-0.081821059,0,0,0,-0.394708885,-0.001316814,0.296982766,0,0,0,0,0,0,0,0,0,1.206970201,0.111385413,-0.716348444,Nevus
ISIC_0027938.jpg,26.47949571,110.6330008,20.54959823,54.92625899,162.0377698,53.36061151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.67347991,26.3461011,13.46040211,5.910145012,4.098430748,4.594373591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724872246,-0.039217813,0.33814815,-0.107199211,0.346449956,-0.295160543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0027940.jpg,0,0,0,57.32539782,174.2533517,61.79238191,0,0,0,83.91812865,205.4093567,96.66081871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.34968479,25.25787741,20.02993305,0,0,0,2.315538412,2.076525761,0.718703696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071836489,-0.599322999,0.007579013,0,0,0,-0.242445373,-0.028241848,0.985324007,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0027948.jpg,51.36538462,110.0733955,45.64713245,74.90521507,143.060906,75.21811953,102.3203661,129.6796339,96.09610984,102.717161,142.871822,98.37182203,113.6236324,120.7084245,90.76258206,114.0491803,145.3770492,92.62295082,122.18438,127.9456522,98.03502415,129.3732847,141.465827,107.8107391,24.78483133,13.31388875,22.28317557,15.62429319,7.283854186,11.368788,2.593403329,1.312803297,1.101240601,3.846014059,10.67794587,2.522460643,3.118472095,4.007350349,2.461182293,4.510193299,9.693945947,2.800257216,3.306629384,2.324315133,2.243792017,8.678773872,5.580528876,4.738873438,1.126610839,-0.697063201,0.90852357,0.010220291,0.225324412,-0.141664935,-0.83742411,-0.827097427,0.878671763,-1.237257954,0.60782992,1.098428355,-0.165600078,0.243258071,-0.444243459,0.292668758,-0.273001352,-4.067868998,-0.218275862,-0.708801897,0.760238285,-0.677723287,1.035595918,-0.369386088,Nevus
ISIC_0028000.jpg,42.2808161,151.5157268,43.54278833,66.78183181,194.5907785,81.11695614,0,0,0,92.63719116,212.2470741,110.5747724,0,0,0,0,0,0,0,0,0,0,0,0,6.769882951,17.9663217,9.524956243,11.82761282,10.08284315,14.76118581,0,0,0,4.523278374,3.33774098,1.938572459,0,0,0,0,0,0,0,0,0,0,0,0,-0.198780056,-0.634815304,-0.028116245,0.395068394,0.045650423,0.074504016,0,0,0,0.059503843,0.232152389,0.438882802,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0028039.jpg,59.83120205,151.2773109,57.82334673,90.82127765,188.3932389,97.56251554,0,0,0,112.1928817,203.0562572,120.5637199,0,0,0,125.8666667,202.4,115.1333333,0,0,0,130.35,208.375,128.75,9.640714406,13.89128047,11.76319272,11.36892357,8.310152638,11.48576081,0,0,0,4.523899523,3.567335449,2.215231053,0,0,0,2.093375796,8.396824797,1.961858529,0,0,0,7.837569776,7.168289545,10.62955785,0.496107472,-0.502870544,0.184332557,0.209988121,0.149465284,-0.065792932,0,0,0,0.082501914,-0.396443559,1.23765675,0,0,0,1.702915031,-2.161828627,-1.193036926,0,0,0,1.531664798,1.056271037,1.029307971,Nevus
ISIC_0028047.jpg,0,0,0,61.00817165,175.0013035,55.52323658,0,0,0,92.59793814,201.7852234,92.32646048,0,0,0,105.8333333,203.6666667,89,0,0,0,106,203,91.6,0,0,0,13.53927473,15.34962434,16.14575223,0,0,0,3.821155959,2.650342946,1.274904827,0,0,0,0.687184271,2.687419249,1.154700538,0,0,0,1.264911064,2.683281573,0.489897949,0,0,0,0.590189856,-0.007410149,0.472203938,0,0,0,0.258990102,0.09865109,0.715808224,0,0,0,0.228268824,1.078148078,-0.649519053,0,0,0,0.592927061,0.99380799,-0.40824829,Nevus
ISIC_0028067.jpg,0,0,0,38.93035624,145.3598683,54.62679385,0,0,0,112.2222222,178.9485597,107.218107,0,0,0,124.8,180.9333333,100.1333333,0,0,0,124.8235294,179.9411765,107.6617647,0,0,0,32.94631022,20.60256578,26.65729925,0,0,0,5.563697737,2.850064613,2.464931262,0,0,0,2.481934729,2.594010194,3.008137113,0,0,0,2.589237774,3.399318067,2.763258382,0,0,0,0.583442684,-0.314228528,0.080796722,0,0,0,-0.465335025,0.033799055,0.515868579,0,0,0,0.830939524,0.737871686,-1.244975054,0,0,0,1.221397894,0.279543341,0.959398107,Nevus
ISIC_0028071.jpg,0,0,0,71.49623646,157.2701487,53.69386818,0,0,0,107,191,95,0,0,0,115.5752212,183.9469027,84.72566372,0,0,0,118,190.6666667,98,0,0,0,19.99449012,20.57897501,18.10935625,0,0,0,0,0,0,0,0,0,1.96340552,2.115433,2.142068257,0,0,0,3.559026084,2.624669291,2.943920289,0,0,0,0.214841143,-0.61979871,0.117158926,0,0,0,0,0,0,0,0,0,1.325618514,0.159448754,-0.435726117,0,0,0,0.665468866,-0.630903857,-0.47033046,Nevus
ISIC_0028073.jpg,51.1325345,173.0958606,55.29702251,77.53988487,207.7190927,91.68263432,0,0,0,107.2579498,226.5786611,120.6901674,0,0,0,0,0,0,0,0,0,120.1754564,231.0578093,126.4361055,5.547727325,13.71859909,7.949528415,11.77049115,8.94263808,12.74606299,0,0,0,5.740317442,3.863449134,4.374520604,0,0,0,0,0,0,0,0,0,2.961662758,3.22856559,3.591526348,-0.138737837,-1.42072253,-0.632580285,0.194895673,-0.204914973,-0.133055152,0,0,0,-0.468893922,-0.202810463,0.265078576,0,0,0,0,0,0,0,0,0,1.749146612,0.755897268,1.522336971,Nevus
ISIC_0028131.jpg,47.49442191,84.96348884,37.38083164,75.45389798,139.7944177,78.86294514,0,0,0,105.0051132,160.1599708,108.1453616,127.5333333,87.53333333,85.66666667,118,131,84,144,98.33333333,110.6666667,146.4073961,162.0498284,133.7985513,11.24891112,21.65270047,11.34086016,15.0668431,11.79209077,13.5442981,0,0,0,5.370628955,5.233061052,5.112901587,8.188338591,20.38910384,9.679302087,0,0,0,6.377042157,4.027681991,4.988876516,11.20980822,6.439707982,6.798974898,0.910930113,-0.485834263,0.079886163,-0.296384257,-0.379697364,-0.298100107,0,0,0,-0.571136003,-0.560405855,0.395856423,-0.117476066,-1.445382905,-0.284291097,0,0,0,-0.694088168,0.674555485,-0.381801774,-0.660945772,-0.109774381,-0.795482739,Nevus
ISIC_0028135.jpg,0,0,0,65.09529926,140.0627622,65.49670348,0,0,0,114.0139958,193.1168649,125.6641008,0,0,0,125.25,178,112.75,0,0,0,130.8651026,196.4222874,129.255132,0,0,0,25.07513998,29.00244755,25.86064868,0,0,0,6.656614072,4.218945205,5.870587596,0,0,0,0.433012702,6.782329983,3.418698583,0,0,0,4.052006028,4.153290967,6.000929429,0,0,0,0.241579432,-0.021198429,0.345734374,0,0,0,-0.316968537,0.115413896,0.263317087,0,0,0,1.154700538,-0.346168071,-0.950263097,0,0,0,0.312241722,0.556698574,0.841541981,Nevus
ISIC_0028140.jpg,0,0,0,57.01486728,131.6458014,52.19308321,0,0,0,106.32,187.56,106.4,0,0,0,116.5,163,100.5,0,0,0,123.5294118,177.4705882,109.1764706,0,0,0,18.16872515,38.59495265,22.76331058,0,0,0,5.711182014,6.381723905,3.698648402,0,0,0,1.5,4,0.5,0,0,0,5.932142228,9.953525223,4.705882353,0,0,0,0.395234586,-0.090948727,0.32083615,0,0,0,-0.540170367,-1.210120633,1.233262266,0,0,0,0,0,0,0,0,0,1.024098806,0.491317458,0.952570313,Nevus
ISIC_0028177.jpg,65.49966931,195.4968585,76.18353175,87.04056546,210.912646,97.83282114,0,0,0,106.7782725,220.1638468,116.1157614,0,0,0,0,0,0,0,0,0,120.0652174,225.5,118.6086957,7.585971102,6.46634731,8.88266101,9.355985456,4.776920274,7.840284031,0,0,0,4.688053742,3.349156118,2.795432238,0,0,0,0,0,0,0,0,0,2.831516523,5.613454334,4.825107617,-0.194983764,-1.476915274,-0.542585138,0.192014317,0.493618992,-0.176716514,0,0,0,-0.165533633,0.137939728,0.336733468,0,0,0,0,0,0,0,0,0,2.593979841,-0.554893121,0.918429397,Nevus
ISIC_0028206.jpg,57.60802324,152.6351861,55.92785367,80.19988997,187.4714836,86.08178984,0,0,0,95.70352941,199.627451,104.4227451,0,0,0,106,187,99,0,0,0,105.127907,199.372093,106.5813953,8.393785412,15.02528279,10.27395469,8.026662428,6.401574852,8.497521475,0,0,0,3.832772418,3.396427098,2.381816804,0,0,0,1,1,0,0,0,0,2.410232603,4.014643289,2.142944704,-0.028529074,-0.450488718,0.080479662,0.089739066,0.16072506,-0.215819418,0,0,0,-0.571270893,-0.085570919,0.283105711,0,0,0,0,0,0,0,0,0,1.389474762,-1.528158647,-0.250182457,Nevus
ISIC_0028245.jpg,0,0,0,89.91377881,186.8832698,71.81794064,0,0,0,129.25,211.75,113.5,0,0,0,133,208,101.5,0,0,0,135,214.75,115.25,0,0,0,18.9922999,15.54144027,18.70925562,0,0,0,0.829156198,1.920286437,3.201562119,0,0,0,0,2.828427125,1.565247584,0,0,0,1.58113883,2.384848004,2.861380786,0,0,0,0.169278555,-0.537807533,-0.028009864,0,0,0,-0.4933822,-0.278030556,1.097025449,0,0,0,0,-0.159099026,-0.23468935,0,0,0,0,0.18661774,-0.252106972,Nevus
ISIC_0028249.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.23244147,155.7147237,64.44541328,0,0,0,138.9620253,188.2658228,127.5063291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.63054172,29.38898593,19.49268197,0,0,0,9.178184148,19.69495782,9.149771274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72599113,0.122445839,0.657008852,0,0,0,0.618750791,0.199890967,1.63435081,Nevus
ISIC_0028259.jpg,66.79020536,149.7266965,57.6188625,95.22070773,189.4726081,92.73237221,118,179,114,117.75,190.25,114.75,124.25,177,111.75,123.8,186.3,110.2,123.3333333,176,114.6666667,133.9782609,201.4565217,124.5217391,9.993890996,15.38136883,11.17552797,8.600072603,6.180315591,9.084224398,0,0,0,1.089724736,7.790218225,0.829156198,1.785357107,1.870828693,0.829156198,2.039607805,3.407345007,1.886796226,1.247219129,0.816496581,0.471404521,7.394149069,11.2050193,8.018291942,0.815083791,-0.031440201,0.70688588,0.054205906,0.188765961,-0.177013552,0,0,0,-0.652023665,0.779913346,0.4933822,0.411847084,-0.687243193,0.4933822,1.473699612,-0.044894654,-0.825369136,0.381801774,0,-0.707106781,0.504353526,0.110839405,1.021272161,Nevus
ISIC_0028290.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.97294776,66.95615672,61.72617681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.84467541,45.01960777,32.01634186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219670829,0.658935754,0.300827116,Nevus
ISIC_0028328.jpg,57.69414719,156.6015506,67.58287836,86.61384467,187.299807,103.0947902,0,0,0,98.66906475,193.7338129,116.9856115,0,0,0,0,0,0,0,0,0,120.25,196.25,127,9.835768158,14.03270856,13.01628742,7.972044216,5.294199008,7.807373218,0,0,0,4.253459851,4.114504157,1.536068098,0,0,0,0,0,0,0,0,0,6.869315832,7.462405778,6.708203932,0.178363148,-0.592117255,0.132294969,-0.080010845,0.218476233,-0.337223755,0,0,0,0.33335408,0.398134355,2.715750507,0,0,0,0,0,0,0,0,0,0.238607874,-0.4933822,0,Nevus
ISIC_0028337.jpg,43.53731454,146.9020772,44.66676558,78.47887687,191.5365791,88.74188563,0,0,0,104.4090909,209.4090909,116.8181818,132.25,171,95,134.7142857,189.2857143,104.8571429,0,0,0,145,197.8,118.2,10.05442619,15.87022842,11.78324614,14.54341834,10.10676272,13.28385044,0,0,0,10.90312337,4.830387627,1.113404429,0.829156198,1.224744871,3.240370349,5.724989974,13.29569518,3.270149469,0,0,0,8.390470785,12.44829306,2.638181192,0.906910247,-0.28496902,0.344397866,0.380228625,0.129371453,0.089370182,0,0,0,0.44277484,0.099822473,1.350485345,-0.4933822,0.816496581,-0.440866714,0.774141375,0.954943588,0.470199511,0,0,0,0.243783048,0.55758993,0.959386145,Nevus
ISIC_0028358.jpg,0,0,0,71.24595586,156.2772867,74.27268627,0,0,0,106.9614458,184.5972691,114.402249,0,0,0,0,0,0,0,0,0,126.0634006,190.5277378,128.157781,0,0,0,12.93005892,12.40980553,14.07872636,0,0,0,7.299213216,4.010014644,6.161687149,0,0,0,0,0,0,0,0,0,4.585673464,2.79136845,3.949742446,0,0,0,-0.223516384,-0.60118189,0.149613982,0,0,0,-0.141878848,0.037047673,0.365312587,0,0,0,0,0,0,0,0,0,1.665163775,-0.467193432,0.693676368,Nevus
ISIC_0028360.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,135.0408069,69.6156746,93.39919929,186.7796702,118.0882133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.36426502,18.18208502,13.27156747,18.46887037,13.62066571,17.2381491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297504495,-0.677190695,-0.350032129,0.206754366,-0.15762078,-0.027288329,Nevus
ISIC_0028369.jpg,53.28468407,159.3210852,52.27701465,81.38377943,193.6782049,86.00744617,0,0,0,94.3923445,201.3588517,103.4258373,0,0,0,0,0,0,0,0,0,112.3333333,210,122.3333333,8.843838724,16.47327018,10.94948454,9.271851126,6.188922933,9.405028612,0,0,0,4.727921618,3.612899619,2.197323816,0,0,0,0,0,0,0,0,0,2.494438258,0.816496581,4.642796092,0.040320118,-0.646303627,-0.081257334,-0.033877212,0.039961223,-0.235320936,0,0,0,0.206196684,0.075728923,3.166760507,0,0,0,0,0,0,0,0,0,-0.381801774,0,-0.492208428,Nevus
ISIC_0028409.jpg,0,0,0,70.78430432,169.5588759,73.08101439,0,0,0,120.1666667,205.0833333,123.5,0,0,0,130.6666667,191.3333333,119.3333333,0,0,0,137.75,207.3333333,132.25,0,0,0,18.47503216,22.61909298,22.04641848,0,0,0,7.369230323,4.112143264,1.607275127,0,0,0,0.942809042,1.247219129,1.247219129,0,0,0,7.037104045,8.065702422,8.37779804,0,0,0,0.449872183,-0.094423605,0.372889695,0,0,0,-1.145682233,-0.289704723,0.963361574,0,0,0,0.707106781,0.381801774,0.381801774,0,0,0,1.169084145,0.518831735,0.950812707,Nevus
